full time series of predicted survey index
survey year spp area pred_survey
1 7 3 2  1.50873 770.473 766.602 73.0541 2.36966e-26
1 7 4 2  4291.73 78673.4 31679.8 5237.13 1.85365
1 8 1 2  13.476 592.176 453.805 345.538 0.236686
1 8 2 2  0 188.703 4239.04 3699.74 3.89003
1 8 3 2  1.50873 771.305 779.45 79.7188 1.00638e-26
1 8 4 2  4167.48 76214.3 31716.6 5460.39 1.47821
1 9 1 2  13.4069 550.148 308.839 236.795 0.129838
1 9 2 2  0 188.785 4249.86 3869.49 2.10819
1 9 3 2  1.50935 772.125 785.791 83.4662 4.27721e-27
1 9 4 2  4094.06 74207.8 31527 5642.32 1.17904
1 10 1 2  13.4134 535.353 237.176 162.088 0.0712311
1 10 2 2  0 188.96 4263.79 3974.03 1.14428
1 10 3 2  1.51032 773.184 790.143 85.5894 1.81929e-27
1 10 4 2  4054.24 72699.7 31214.3 5782.26 0.940595
1 11 1 2  13.4124 529.976 202.74 113.646 0.0390789
1 11 2 2  0 188.954 4269.92 4035.95 0.621069
1 11 3 2  1.51047 773.501 792.272 86.7639 7.73859e-28
1 11 4 2  4028.39 71520.8 30827.9 5881.27 0.750397
1 12 1 2  13.4196 528.273 186.549 83.494 0.0214401
1 12 2 2  0 188.994 4274.44 4074.45 0.337235
1 12 3 2  1.51074 773.824 793.681 87.4359 3.29246e-28
1 12 4 2  4013.9 70654.6 30427 5945.23 0.598692
1 13 1 2  13.4079 527.277 179.01 65.2646 0.0117626
1 13 2 2  0 188.892 4271.42 4093 0.182993
1 13 3 2  1.51038 773.546 793.632 87.7526 1.40044e-28
1 13 4 2  4001.41 69956.4 30026.4 5979.02 0.477637
1 14 1 2  13.4117 527.062 175.522 54.4844 0.00645341
1 14 2 2  0 188.917 4271.28 4103.85 0.099334
1 14 3 2  1.51051 773.637 793.835 87.9163 5.95778e-29
1 14 4 2  3995.26 69462 29661.2 5990.19 0.381074
1 15 1 2  13.4268 527.463 174 48.2136 0.00354065
1 15 2 2  0 189.017 4276.62 4114.04 0.0539601
1 15 3 2  1.51098 774.083 794.77 88.0621 2.53536e-29
1 15 4 2  3994.83 69156.2 29348.8 5985.22 0.304051
1 16 1 2  13.4276 527.606 173.385 44.6149 0.00194257
1 16 2 2  0 189.002 4278.57 4120.79 0.029307
1 16 3 2  1.51098 774.151 795.205 88.1688 1.07886e-29
1 16 4 2  3993.69 68930.7 29079.6 5968.29 0.242593
1 17 1 2  13.4061 526.968 173.044 42.5708 0.00106575
1 17 2 2  0 188.833 4270.91 4118.44 0.0158998
1 17 3 2  1.51027 773.533 794.17 88.145 4.58866e-30
1 17 4 2  3987.63 68687 28835.2 5942.31 0.193541
1 18 1 2  13.3949 526.421 172.755 41.4129 0.000584698
1 18 2 2  0 188.76 4263.74 4112.15 0.00862382
1 18 3 2  1.50993 773.138 793.103 88.0463 1.95147e-30
1 18 4 2  3982.53 68479 28622.3 5911.29 0.154405
1 19 1 2  13.4238 527.171 172.668 40.7572 0.000320796
1 19 2 2  0 188.981 4271.92 4115.67 0.00468509
1 19 3 2  1.51086 773.925 794.287 88.0799 8.30498e-31
1 19 4 2  3987.16 68443.3 28468.5 5880.1 0.123198
1 20 1 2  13.42 527.265 172.714 40.3851 0.000176002
1 20 2 2  0 188.925 4273.52 4117.42 0.00254374
1 20 3 2  1.51069 773.882 794.552 88.1171 3.5335e-31
1 20 4 2  3987.11 68388 28338.9 5848.17 0.0982934
1 21 1 2  18.0493 709.252 232.406 54.0661 0.000129917
1 21 2 2  0 188.884 4271.87 4117.94 0.00138087
1 21 3 2  1.51052 773.745 794.416 88.1343 1.50328e-31
1 21 4 2  4293.1 73597.8 30406.6 6265.11 0.084461
1 22 1 2  19.7529 840.131 312.37 72.5277 9.58937e-05
1 22 2 2  0 188.663 4258.16 4106.17 0.00074819
1 22 3 2  1.5093 772.609 792.156 87.9648 6.39024e-32
1 22 4 2  4490.68 78403.2 32611.6 6710.83 0.0725639
1 23 1 2  20.4013 920.061 392.105 97.3776 7.07803e-05
1 23 2 2  0 188.701 4251.97 4094.65 0.000405417
1 23 3 2  1.50913 772.247 790.693 87.7529 2.71639e-32
